1409892,-730325.22,-52439.968,5290.613,5178.011,5483.6,15.34,290.323,-0.144,0.207,-0.122,0.177,197124.899,-24051.742,34889.851,2000.412,2018.412,18,99.531,NaN,NaN,NaN,NaN,NaN,NaN
1417572,-756944.555,-266440.05,5290.599,4903.503,5473.712,14.132,283.367,-0.34,0.379,-0.289,0.324,748797.6,-216650.062,242968.048,2000.412,2018.412,18,100.481,NaN,NaN,NaN,NaN,NaN,NaN
1403604,-934278.634,91999.563,5290.595,5090.95,5505.382,47.736,168.996,0.981,0.639,0.834,0.548,70133.488,58470.582,38763.359,2000.412,2018.412,18,98.812,NaN,NaN,NaN,NaN,NaN,NaN
1405711,-824296.344,85245.5,5290.59,5084.389,5499.385,32.763,315.848,0.031,0.228,0.027,0.194,200618.504,5363.768,38929.366,2000.412,2018.412,18,99.592,NaN,NaN,NaN,NaN,NaN,NaN
1418573,-740925.877,-242086.077,5290.569,5105.528,5552.232,15.764,78.365,-0.498,0.215,-0.423,0.186,641078.253,-271165.68,121813.374,2000.412,2018.412,18,99.957,NaN,NaN,NaN,NaN,NaN,NaN
1414927,-697715.881,-352191.519,5290.56,5074.116,5563.904,24.433,47.277,-0.311,0.214,-0.264,0.183,249334.928,-65938.233,46091.862,2000.412,2018.412,18,98.903,NaN,NaN,NaN,NaN,NaN,NaN
1423082,-1238543.354,49885.839,5290.548,4845.048,5450.726,23.515,69.505,-0.093,0.319,-0.079,0.272,445532.255,-35381.708,120917.886,2000.412,2018.412,18,99.185,NaN,NaN,NaN,NaN,NaN,NaN
1417899,-751202.222,-273052.907,5290.535,5207.999,5404.887,19.812,121.778,-0.772,0.561,-0.656,0.48,100860.395,-66146.467,48807.917,2000.412,2018.412,18,97.263,NaN,NaN,NaN,NaN,NaN,NaN
1416738,-741913.067,-121106.103,5290.533,5083.664,5452.971,30.328,336.598,-0.04,0.205,-0.034,0.174,231524.547,-7856.332,40305.491,2000.412,2018.412,18,98.348,NaN,NaN,NaN,NaN,NaN,NaN
1416297,-808811.226,-176622.059,5290.484,5173.601,5372.844,14.708,203.362,-0.31,0.514,-0.264,0.438,213970.144,-56435.689,93779.91,2000.412,2018.412,18,98.846,NaN,NaN,NaN,NaN,NaN,NaN
1418793,-816999.53,-211078.535,5290.466,5059.064,5411.496,30.631,309.613,0.039,0.421,0.033,0.358,98952.28,3283.949,35388.936,2000.412,2018.412,18,100.048,NaN,NaN,NaN,NaN,NaN,NaN
1407877,-724729.159,-60642.465,5290.446,4925.062,5750.018,31.595,163.339,-0.144,0.528,-0.122,0.449,254327.916,-31056.309,114254.154,2000.412,2018.412,18,100.854,NaN,NaN,NaN,NaN,NaN,NaN
1400035,-894712.657,51497.795,5290.432,5044.404,5657.703,61.443,103.792,-1.699,0.507,-1.445,0.448,90972.467,-131412.201,42375.389,2000.412,2018.412,18,100.91,NaN,NaN,NaN,NaN,NaN,NaN
1416781,-727750.234,-131974.332,5290.377,5140.886,5512.002,31.363,34.225,0.107,0.215,0.091,0.184,125578.856,11381.791,23035.271,2000.412,2018.412,18,99.619,NaN,NaN,NaN,NaN,NaN,NaN
1416814,-725721.355,-144696.073,5290.342,5095.192,5615.201,13.408,66.323,-0.403,0.106,-0.343,0.095,795731.196,-272848.029,79069.671,2000.412,2018.412,18,100.323,NaN,NaN,NaN,NaN,NaN,NaN
1416266,-795933.028,-179972.111,5290.228,5178.357,5417.465,25.948,101.587,-0.439,0.219,-0.373,0.188,79592.376,-29682.769,15272.786,2000.412,2018.412,18,94.984,NaN,NaN,NaN,NaN,NaN,NaN
1403109,-862935.732,93219.751,5290.188,5039.711,5393.161,41.607,299.484,-0.314,0.277,-0.267,0.237,169295.024,-45146.217,40176.128,2000.412,2018.412,18,96.754,NaN,NaN,NaN,NaN,NaN,NaN
1402607,-939341.795,113554.514,5290.142,5008.886,5465.488,43.903,183.259,0.369,0.349,0.313,0.298,29720.829,9315.896,8891.443,2000.412,2018.412,18,99.93,NaN,NaN,NaN,NaN,NaN,NaN
1416195,-772381.72,-193676.496,5290.096,5026.313,5608.377,14.545,261.165,-0.33,0.094,-0.28,0.084,1044455.203,-292850.684,90775.806,2000.412,2018.412,18,100.301,NaN,NaN,NaN,NaN,NaN,NaN
1415394,-691562.245,-422930.895,5290.037,4815.574,5494.027,21.207,136.573,-0.076,0.285,-0.064,0.243,548151.265,-35339.8,133059.321,2000.412,2018.412,18,99.17,NaN,NaN,NaN,NaN,NaN,NaN
1412360,-605474.17,-504040.329,5290.036,5248.611,5450.954,20.787,219.27,-0.272,0.473,-0.231,0.403,166799.187,-38529.834,67205.211,2000.412,2018.412,18,98.202,NaN,NaN,NaN,NaN,NaN,NaN
1415158,-745898.459,-194214.091,5290.027,5161.523,5473.939,23.528,340.285,-0.436,0.225,-0.371,0.193,166322.476,-61667.608,32695.313,2000.412,2018.412,18,100.107,NaN,NaN,NaN,NaN,NaN,NaN
1426389,-590906.585,-396793.679,5289.918,5038.351,5601.994,32.814,52.222,-0.149,0.15,-0.127,0.128,630165.273,-80023.989,80862.607,2000.412,2018.412,18,99.831,NaN,NaN,NaN,NaN,NaN,NaN
1416308,-807736.05,-176673.771,5289.807,5058.944,5630.816,19.376,115.041,-0.516,0.631,-0.438,0.538,416955.178,-182732.414,224686.497,2000.412,2018.412,18,99.291,NaN,NaN,NaN,NaN,NaN,NaN
1401729,-920340.332,131943.524,5289.73,5141.9,5336.306,27.715,127.291,-0.377,0.194,-0.32,0.167,77686.727,-24891.89,13142.834,2000.412,2018.412,18,98.472,NaN,NaN,NaN,NaN,NaN,NaN
1405709,-822503.441,74954.689,5289.67,5088.72,5544.28,25.812,50.281,-0.075,0.151,-0.063,0.129,390706.206,-24761.457,50384.921,2000.412,2018.412,18,99.742,NaN,NaN,NaN,NaN,NaN,NaN
1416351,-809624.572,-152635.984,5289.647,5135.186,5585.328,30.893,168.191,-0.062,0.388,-0.053,0.33,153804.821,-8103.119,50703.525,2000.412,2018.412,18,103.573,NaN,NaN,NaN,NaN,NaN,NaN
1407483,-807454.476,-23370.376,5289.641,4981.335,5432.579,46.736,17.903,1.268,0.476,1.078,0.413,72666.944,78301.676,30948.697,2000.412,2018.412,18,100.321,NaN,NaN,NaN,NaN,NaN,NaN
1404939,-893565.523,22504.407,5289.609,4366.626,6165.867,42.898,186.272,0.353,0.365,0.3,0.311,445819.049,133921.845,139109.069,2000.412,2018.412,18,99.727,NaN,NaN,NaN,NaN,NaN,NaN
1407825,-691377.081,-59834.341,5289.357,4510.832,5873.599,24.666,91.208,-0.168,0.264,-0.143,0.228,1335844.333,-190663.371,300794.297,2000.412,2018.412,18,100.116,NaN,NaN,NaN,NaN,NaN,NaN
1418697,-798259.686,-198772.811,5289.315,5207.883,5375.323,32.057,40.391,-0.18,0.284,-0.153,0.242,51431.219,-7869.858,12439.669,2000.412,2018.412,18,99.745,NaN,NaN,NaN,NaN,NaN,NaN
1416697,-720355.362,-130336.542,5289.05,5259.748,5331.459,14.384,92.072,-0.237,0.147,-0.201,0.126,53188.012,-10709.406,6772.873,2000.412,2018.412,18,98.142,NaN,NaN,NaN,NaN,NaN,NaN
1414840,-718744.957,-320744.749,5289.03,5077.512,5571.592,14.275,78.462,-0.349,0.244,-0.297,0.21,709330.899,-210514.511,149500.046,2000.412,2018.412,18,99.22,NaN,NaN,NaN,NaN,NaN,NaN
1401867,-878362.958,122650.093,5288.953,5005.456,5490.855,44.797,82.993,-0.078,0.302,-0.067,0.26,142763.001,-9503.69,36682.516,2000.412,2018.412,18,99.606,NaN,NaN,NaN,NaN,NaN,NaN
1412373,-612800.829,-497853.017,5288.914,4945.913,5882.393,18.043,155.789,-0.375,0.102,-0.319,0.095,2567550.433,-818565.135,244222.531,2000.412,2018.412,18,100.191,50.026,0.111,16.077,0,83.923,1.015
1405282,-845929.506,74734.759,5288.837,3977.707,6232.341,36.237,127.873,0.075,0.101,0.064,0.089,3084183.529,196268.11,265726.927,2000.412,2018.412,18,100.048,46.027,0.139,8.327,0,91.673,0.662
1401842,-872262.329,124276.86,5288.765,5140.655,5430.499,45.383,75.604,0.258,0.231,0.219,0.198,38279.476,8398.15,7596.929,2000.412,2018.412,18,98.747,NaN,NaN,NaN,NaN,NaN,NaN
1407414,-805171.894,-19547.673,5288.708,5189.77,5597.388,44.298,262.422,-0.204,0.243,-0.173,0.207,36684.04,-6352.612,7604.339,2000.412,2018.412,18,98.135,NaN,NaN,NaN,NaN,NaN,NaN
1402962,-820450.942,92566.537,5288.648,5141.645,5472.527,38.191,330.776,-0.039,0.207,-0.033,0.176,114716.119,-3759.893,20168.233,2000.412,2018.412,18,97.284,NaN,NaN,NaN,NaN,NaN,NaN
1408015,-719139.892,-70997.923,5288.592,4735.339,5844.78,15.082,85.955,-0.366,0.051,-0.311,0.052,5398341.823,-1677974.429,312079.436,2000.412,2018.412,18,100.093,58.922,0.156,3.19,0.014,96.796,8.685
1403083,-824712.556,88940.566,5288.508,5173.016,5449.273,23.368,318.197,0.171,0.141,0.145,0.121,79257.437,11523.12,9622.222,2000.412,2018.412,18,98.792,NaN,NaN,NaN,NaN,NaN,NaN
1412396,-622990.457,-492071.419,5288.439,5115.722,5502.593,29.528,123.143,-0.766,0.64,-0.651,0.547,163982.718,-106823.768,90211.199,2000.412,2018.412,18,97.693,NaN,NaN,NaN,NaN,NaN,NaN
1418578,-737930.158,-241786.871,5288.434,5135.604,5570.999,25.936,72.992,-0.363,0.263,-0.308,0.225,180692.908,-55682.444,40971.92,2000.412,2018.412,18,100.115,NaN,NaN,NaN,NaN,NaN,NaN
1402746,-855096.428,102912.805,5288.372,5034.506,5595.285,31.585,297.33,0.303,0.387,0.258,0.33,252933.248,65140.103,83639.231,2000.412,2018.412,18,99.987,NaN,NaN,NaN,NaN,NaN,NaN
1414982,-740500.807,-323392.75,5288.338,4801.887,5846.773,16.406,298.485,-0.206,0.087,-0.175,0.081,3735352.741,-655472.881,288203.413,2000.412,2018.412,18,99.961,62.423,0.181,5.808,0.02,94.172,3.586
1408240,-725770.098,-80029.23,5288.297,4827.094,5800.253,14.763,206.73,-0.17,0.051,-0.145,0.048,5398179.386,-781524.346,251576.074,2000.412,2018.412,18,100.217,55.649,0.141,4.722,0.083,95.194,2.194
1410983,-858435.637,123384.909,5288.286,5106.528,5477.709,35.693,321.794,0.193,0.181,0.164,0.154,138214.619,22726.102,21410.543,2000.412,2018.412,18,97.674,NaN,NaN,NaN,NaN,NaN,NaN
1411762,-664624.579,-441977.724,5288.283,5173.195,5358.15,16.744,213.388,-0.085,0.209,-0.072,0.178,136979.071,-9843.761,24318.942,2000.412,2018.412,18,98.555,NaN,NaN,NaN,NaN,NaN,NaN
1423777,-1150361.556,131920.522,5288.236,4948.538,5659.419,38.025,212.256,0.437,0.291,0.371,0.249,154119.382,57204.146,38821.084,2000.412,2018.412,18,99.858,NaN,NaN,NaN,NaN,NaN,NaN
1417619,-746301.537,-278565.642,5288.235,4653.046,5767.978,10.842,94.929,-0.553,0.075,-0.47,0.075,5334082.261,-2505648.146,457266.046,2000.412,2018.412,18,100.006,84.213,0.161,10.203,0,89.797,4.127
1416193,-771581.584,-191008.904,5288.176,4969.605,5669.966,14.602,275.951,-0.23,0.075,-0.195,0.067,1393739.284,-272317.369,94406.12,2000.412,2018.412,18,99.638,NaN,NaN,NaN,NaN,NaN,NaN
1409890,-730625.841,-53634.59,5287.955,4931.742,5655.362,16.865,274.756,0.036,0.085,0.031,0.073,1852924.36,56970.757,134086.145,2000.412,2018.412,18,99.961,NaN,NaN,NaN,NaN,NaN,NaN
1418649,-771370.24,-201416.929,5287.927,5130.165,5481.605,21.498,56.662,-0.295,0.262,-0.251,0.223,314585.624,-78837.636,70645.345,2000.412,2018.412,18,101.848,NaN,NaN,NaN,NaN,NaN,NaN
1419047,-906138.888,5130.133,5287.905,5205.107,5319.856,19.497,319.86,0.075,0.275,0.063,0.234,94609.093,6000.281,22147.376,2000.412,2018.412,18,98.933,NaN,NaN,NaN,NaN,NaN,NaN
1415447,-677990.133,-407713.813,5287.83,3940.37,6259.975,8.961,149.389,-0.649,0.016,-0.552,0.044,112357968.1,-61999885.3,7732864.343,2000.412,2018.412,18,100,172.082,0.193,21.893,0.255,77.852,10.3
1405632,-878096.438,30795.974,5287.824,5035.728,5675.542,41.124,112.001,0.47,0.961,0.4,0.82,212074.48,84794.434,173513.19,2000.412,2018.412,18,100.153,NaN,NaN,NaN,NaN,NaN,NaN
1420137,-935870.998,-36371.858,5287.751,4942.586,5572.77,46.551,31.476,0.024,0.293,0.02,0.249,106461.848,2130.801,26492.761,2000.412,2018.412,18,99.754,NaN,NaN,NaN,NaN,NaN,NaN
1418631,-771239.002,-212233.517,5287.745,5011.525,5642.324,17.788,167.903,-0.414,0.134,-0.352,0.12,1202942.625,-422993.058,146453.227,2000.412,2018.412,18,100.479,NaN,NaN,NaN,NaN,NaN,NaN
1405400,-870697.465,121962.814,5287.595,4289.828,6031.896,36.429,66.441,0.03,0.08,0.026,0.073,1993959.188,50952.876,135884.178,2000.412,2018.412,18,99.842,NaN,NaN,NaN,NaN,NaN,NaN
1423023,-1227796.52,72333.843,5287.508,5132.72,5567.247,20.369,50.511,-0.176,0.409,-0.15,0.349,327867.611,-49122.892,114258.611,2000.412,2018.412,18,98.82,NaN,NaN,NaN,NaN,NaN,NaN
1424035,-1239024.184,55819.191,5287.412,5032.659,5542.91,42.1,329.542,0.248,0.419,0.211,0.357,132989.752,28069.556,47519.608,2000.412,2018.412,18,99.481,NaN,NaN,NaN,NaN,NaN,NaN
1417994,-772218.766,-233109.41,5287.404,4908.938,5774.004,19.661,300.43,-0.304,0.08,-0.258,0.073,1988337.833,-513300.618,148796.64,2000.412,2018.412,18,99.762,NaN,NaN,NaN,NaN,NaN,NaN
1416628,-745754.503,-112073.368,5287.39,5176.678,5374.226,25.304,286.699,-0.311,0.281,-0.265,0.239,120208.215,-31816.015,28926.169,2000.412,2018.412,18,98.829,NaN,NaN,NaN,NaN,NaN,NaN
1408145,-734496.997,-75505.332,5287.35,5027.432,5620.011,15.257,162.521,0.152,0.078,0.129,0.068,1198771.336,154490.271,81787.613,2000.412,2018.412,18,99.777,NaN,NaN,NaN,NaN,NaN,NaN
1415590,-689300.372,-384715.453,5287.303,4895.893,6209.154,21.452,316.619,-0.319,0.075,-0.271,0.068,1788313.84,-485348.622,128890.026,2000.412,2018.412,18,100.15,NaN,NaN,NaN,NaN,NaN,NaN
1418179,-806959.438,-237557.632,5287.261,4900.192,5615.642,45.438,238.185,0.023,0.495,0.019,0.422,164078.181,3141.328,69003.921,2000.412,2018.412,18,102.573,NaN,NaN,NaN,NaN,NaN,NaN
1404825,-812858.827,22438.966,5287.181,4461.192,5749.064,24.968,247.215,0.161,0.058,0.137,0.054,2613356.035,357354.784,136906.099,2000.412,2018.412,18,99.657,39.933,0.22,9.094,0,90.906,1.978
1415141,-746191.162,-202625.036,5287.019,5173.983,5479.725,25.267,47.634,-0.329,0.281,-0.28,0.24,192605.363,-53868.054,46481.062,2000.412,2018.412,18,99.063,NaN,NaN,NaN,NaN,NaN,NaN
1419056,-923740.585,-25774.341,5286.753,5039.834,5473.904,42.059,287.318,-0.413,0.289,-0.351,0.247,166650.156,-58554.851,41547.284,2000.412,2018.412,18,100.45,NaN,NaN,NaN,NaN,NaN,NaN
1414053,-676144.549,-362250.208,5286.687,5148.375,5479.907,12.266,77.191,-0.798,0.316,-0.678,0.273,640877.834,-434555.639,179936.955,2000.412,2018.412,18,99.847,NaN,NaN,NaN,NaN,NaN,NaN
1402190,-1032514.526,130907.028,5286.586,5175.679,5388.518,46.028,29.791,-0.451,0.77,-0.383,0.656,33305.747,-12767.471,21843.646,2000.412,2018.412,18,102.685,NaN,NaN,NaN,NaN,NaN,NaN
1418574,-739958.913,-242245.453,5286.467,5065.065,5632.615,16.135,64.014,-0.614,0.086,-0.522,0.083,1069529.21,-558027.202,103862.406,2000.412,2018.412,18,99.885,NaN,NaN,NaN,NaN,NaN,NaN
1408454,-687179.647,-97576.703,5286.462,4858.732,5984.357,18.053,66.671,-0.609,0.105,-0.517,0.099,1624950.772,-840565.369,177773.519,2000.412,2018.412,18,100.194,NaN,NaN,NaN,NaN,NaN,NaN
1418907,-789357.205,-211545.686,5286.448,4907.98,5724.758,15.869,302.917,-0.353,0.126,-0.3,0.111,1058262.123,-317890.111,120205.251,2000.412,2018.412,18,100.353,NaN,NaN,NaN,NaN,NaN,NaN
1418943,-784013.499,-225531.547,5286.407,5056.168,5403.478,36.81,33.652,0.259,0.297,0.22,0.254,131317.412,28937.989,33305.252,2000.412,2018.412,18,101.434,NaN,NaN,NaN,NaN,NaN,NaN
1411849,-677901.919,-420408.145,5286.366,5182.142,5343.905,14.288,135.483,-0.6,0.384,-0.51,0.329,272221.471,-138921.797,90548.421,2000.412,2018.412,18,99.515,NaN,NaN,NaN,NaN,NaN,NaN
1419154,-873794.825,-24225.07,5286.363,5197.926,5358.519,26.847,166.854,-0.003,0.24,-0.003,0.204,57931.049,-145.343,11824.953,2000.412,2018.412,18,97.875,NaN,NaN,NaN,NaN,NaN,NaN
1411837,-670809.494,-430278.789,5286.315,5167.69,5399.719,13.793,110.719,-0.912,0.345,-0.775,0.298,508436.707,-394223.87,156544.089,2000.412,2018.412,18,99.304,NaN,NaN,NaN,NaN,NaN,NaN
1420132,-935589.327,-31195.207,5286.296,5077.118,5414.508,43.215,22.496,0.024,0.439,0.02,0.374,81009.325,1629.54,30244.564,2000.412,2018.412,18,101.099,NaN,NaN,NaN,NaN,NaN,NaN
1403082,-824270.024,89513.92,5286.17,4890.598,5521.98,30.46,325.728,0.042,0.189,0.036,0.161,541056.232,19470.311,87075.813,2000.412,2018.412,18,99.971,NaN,NaN,NaN,NaN,NaN,NaN
1402332,-862963.191,111404.009,5286.047,5222.648,5342.297,36.753,263.624,0.039,0.183,0.033,0.156,26255.716,865.196,4089.765,2000.412,2018.412,18,99.407,NaN,NaN,NaN,NaN,NaN,NaN
1415404,-677736.048,-419102.524,5285.96,4964.858,5495.966,17.235,285.056,-0.271,0.135,-0.23,0.117,1077781.327,-248039.022,127366.567,2000.412,2018.412,18,99.454,NaN,NaN,NaN,NaN,NaN,NaN
1404767,-861633.232,30817.792,5285.749,5065.409,5420.492,40.333,41.582,0.313,0.451,0.266,0.384,63305.374,16824.205,24345.94,2000.412,2018.412,18,96.674,NaN,NaN,NaN,NaN,NaN,NaN
1423204,-1114484.877,88792.266,5285.719,4511.035,6184.48,17.043,152.941,0.015,0.037,0.013,0.034,10694444.21,133754.879,334746.756,2000.412,2018.412,18,100.16,62.472,0.189,16.07,0.479,83.451,3.053
1418646,-771193.79,-204164.192,5285.508,4881.985,5738.6,15.053,277.335,-0.378,0.071,-0.321,0.067,3859769.018,-1239405.527,277760.851,2000.412,2018.412,18,100.166,55.131,0.185,4.025,0.059,95.916,2.71
1411360,-706399.554,-25418.461,5285.394,5056.846,5442.568,29.979,121.956,-0.018,0.404,-0.015,0.344,72895.614,-1122.011,25052.096,2000.412,2018.412,18,100.006,NaN,NaN,NaN,NaN,NaN,NaN
1416336,-811932.51,-182428.361,5285.231,5082.652,5497.811,41.09,343.089,-0.255,0.751,-0.217,0.639,78590.24,-17031.284,50232.349,2000.412,2018.412,18,98.486,NaN,NaN,NaN,NaN,NaN,NaN
1415143,-743003.722,-198946.996,5284.988,5077.336,5544.919,11.1,83.822,-0.454,0.064,-0.386,0.062,1584753.719,-611566.841,114458.753,2000.412,2018.412,18,99.896,NaN,NaN,NaN,NaN,NaN,NaN
1411584,-604793.778,-516961.994,5284.823,4863.622,5580.223,11.768,133.756,-0.264,0.127,-0.225,0.111,3571128.766,-802093.198,397051.457,2000.412,2018.412,18,100.397,63.251,0.141,37.363,0.69,61.947,2.105
1412346,-588701.62,-506119.331,5284.746,5113.734,5612.963,20.245,318.278,-0.181,0.308,-0.154,0.263,322950.764,-49706.495,84819.522,2000.412,2018.412,18,99.768,NaN,NaN,NaN,NaN,NaN,NaN
1419766,-940875.923,-41082.085,5284.711,5193.863,5383.991,25.413,119.803,-0.009,0.157,-0.008,0.134,69725.276,-537.999,9312.901,2000.412,2018.412,18,103.262,NaN,NaN,NaN,NaN,NaN,NaN
1403967,-820916.169,71827.081,5284.458,4896.565,5726.179,31.172,290.785,0.016,0.085,0.014,0.073,833980.837,11379.14,60464.811,2000.412,2018.412,18,100.254,NaN,NaN,NaN,NaN,NaN,NaN
1412200,-592660.426,-492358.645,5284.089,5072.517,5536.362,37.033,319.459,-0.274,0.526,-0.233,0.449,105021.551,-24481.173,47071.479,2000.412,2018.412,18,98.551,NaN,NaN,NaN,NaN,NaN,NaN
1401765,-1004690.754,139085.458,5284.013,5217.355,5385.417,27.1,197.523,-0.829,0.569,-0.705,0.487,55709.573,-39276.572,27375.373,2000.412,2018.412,18,93.7,NaN,NaN,NaN,NaN,NaN,NaN
1424109,-1110206.776,90453.385,5283.974,5129.489,5398.059,16.109,230.187,0.166,0.264,0.141,0.225,272269.61,38393.62,61201.594,2000.412,2018.412,18,101.48,NaN,NaN,NaN,NaN,NaN,NaN
1414831,-736821.301,-316750.642,5283.965,4779.352,5918.063,12.212,165.048,-0.824,0.078,-0.7,0.087,9791067.532,-6853842.772,1059607.96,2000.412,2018.412,18,100.003,84.25,0.16,10.754,0.039,89.207,2.69
1400374,-896035.18,165791.068,5283.906,5185.873,5366.412,24.245,283.48,0.372,0.25,0.316,0.213,112930.274,35717.967,24354.304,2000.412,2018.412,18,101.213,NaN,NaN,NaN,NaN,NaN,NaN
1401216,-888722.888,141288.666,5283.773,4676.991,5635.167,28.8,88.293,0.102,0.133,0.087,0.115,1250050.236,108782.147,141921.856,2000.412,2018.412,18,100.436,NaN,NaN,NaN,NaN,NaN,NaN
1401629,-909663.25,130152.88,5283.656,5137.51,5324.691,29.926,288.957,-0.528,0.542,-0.449,0.463,103580.013,-46512.837,48061.193,2000.412,2018.412,18,99.054,NaN,NaN,NaN,NaN,NaN,NaN
1411979,-676264.796,-449675.35,5283.591,4933.394,5478.505,35.72,276.593,-0.507,0.271,-0.431,0.233,164882.028,-71070.662,38948.954,2000.412,2018.412,18,98.798,NaN,NaN,NaN,NaN,NaN,NaN
1416270,-798550.74,-178154.435,5283.347,5144.269,5417.342,16.649,79.734,-0.531,0.267,-0.451,0.23,257593.618,-116197.44,60236.317,2000.412,2018.412,18,99.226,NaN,NaN,NaN,NaN,NaN,NaN
1402688,-841617.893,102362.535,5283.187,4839.947,5810.493,25.436,74.074,0.088,0.067,0.075,0.06,2212072.724,165462.742,128119.953,2000.412,2018.412,18,100.224,35.662,0.192,3.26,0,96.74,2.519
1427086,-584715.199,-505002.205,5283.16,5234.157,5349.288,15.823,28.358,-0.788,0.315,-0.67,0.272,75742.315,-50742.343,21207.838,2000.412,2018.412,18,98.624,NaN,NaN,NaN,NaN,NaN,NaN
1408477,-703490.17,-97912.203,5283.107,5162.329,5400.134,30.656,91.827,-0.455,0.385,-0.386,0.329,92685.336,-35816.36,30661.196,2000.412,2018.412,18,99.045,NaN,NaN,NaN,NaN,NaN,NaN
1415112,-736010.561,-294469.009,5283.1,5042.864,5798.292,33.261,41.231,-0.002,0.404,-0.002,0.344,506729.616,-839.491,173955.05,2000.412,2018.412,18,99.106,NaN,NaN,NaN,NaN,NaN,NaN
1415150,-743218.072,-191485.943,5283.006,4936.606,6023.126,27.456,63.478,0.017,0.072,0.015,0.069,1265377.764,18785.678,77229.386,2000.412,2018.412,18,99.291,NaN,NaN,NaN,NaN,NaN,NaN
1402418,-852054.778,110180.732,5283,4407.914,6145.732,29.362,126.552,0.101,0.036,0.086,0.039,8498746.962,727407.028,272747.354,2000.412,2018.412,18,100.144,55.433,0.226,24.211,0.554,75.235,1.308
1408107,-700318.402,-80854.405,5282.854,3908.584,6652.962,21.774,155.495,-0.161,0.056,-0.137,0.073,28316627.68,-3884356.897,1433687.333,2000.412,2018.412,18,99.753,104.833,0.185,19.932,0.114,79.954,7.909
1413940,-663868.397,-371113.996,5282.828,5013.93,5970.981,15.843,80.462,-0.623,0.064,-0.53,0.067,1619235.186,-858092.107,137362.002,2000.412,2018.412,18,99.769,NaN,NaN,NaN,NaN,NaN,NaN
1416985,-743026.75,-117020.681,5282.73,5245.859,5323.346,18.676,250.125,0.047,0.192,0.04,0.163,50249.485,2002.664,8185.542,2000.412,2018.412,18,96.717,NaN,NaN,NaN,NaN,NaN,NaN
1416829,-722303.474,-142221.188,5282.706,5183.582,5392.798,18.096,66.65,-0.31,0.199,-0.263,0.171,304317.551,-80093.33,52497.457,2000.412,2018.412,18,99.666,NaN,NaN,NaN,NaN,NaN,NaN
1416252,-765499.423,-199925.222,5282.665,5031.922,5573.045,17.962,73.731,0.251,0.376,0.213,0.32,489102.247,104150.163,156760.666,2000.412,2018.412,18,101.206,NaN,NaN,NaN,NaN,NaN,NaN
1416772,-735842.632,-137710.503,5282.522,5127.468,5499.011,29.429,323.732,-0.01,0.288,-0.009,0.245,150187.04,-1288.682,36709.879,2000.412,2018.412,18,100.075,NaN,NaN,NaN,NaN,NaN,NaN
1412411,-595244.933,-491717.437,5282.513,5176.692,5464.808,36.117,323.747,-0.092,0.77,-0.078,0.655,86879.557,-6811.135,56838.76,2000.412,2018.412,18,101.52,NaN,NaN,NaN,NaN,NaN,NaN
1418595,-763049.732,-219682.472,5282.47,5024.402,5630.903,19.15,286.114,-0.606,0.16,-0.515,0.143,929658.54,-478516.351,139527.684,2000.412,2018.412,18,99.617,NaN,NaN,NaN,NaN,NaN,NaN
1418587,-761439.498,-224607.765,5282.295,5080.494,5514.712,21.998,42.098,-0.583,0.27,-0.496,0.232,568813.641,-282003.283,134946.692,2000.412,2018.412,18,99.048,NaN,NaN,NaN,NaN,NaN,NaN
1401201,-844707.685,136677.642,5282.286,5163.392,5367.331,17.42,116.398,-0.375,0.266,-0.319,0.227,136421.657,-43456.256,31272.938,2000.412,2018.412,18,101.597,NaN,NaN,NaN,NaN,NaN,NaN
1417606,-739434.523,-288586.734,5282.237,5205.185,5344.056,18.581,37.508,-0.398,0.362,-0.338,0.309,86427.816,-29237.534,26830.859,2000.412,2018.412,18,97.885,NaN,NaN,NaN,NaN,NaN,NaN
1400812,-925007.564,151785.453,5282.22,4270.282,5824.659,25.718,100.158,-0.189,0.051,-0.161,0.049,3103771.805,-498300.637,147645.1,2000.412,2018.412,18,99.794,50.163,0.196,3.211,0,96.789,3.108
1416839,-714982.176,-151136.635,5282.166,5081.139,5594.182,13.618,95.916,-0.339,0.086,-0.288,0.077,927140.918,-267093.766,75387.801,2000.412,2018.412,18,99.694,NaN,NaN,NaN,NaN,NaN,NaN
1416084,-738007.939,-117215.671,5282.135,4879.065,5589.239,12.865,74.825,-0.24,0.057,-0.204,0.057,3941342.118,-803493.026,216249.979,2000.412,2018.412,18,100.053,64.402,0.212,6.795,0.096,93.109,1.533
